Item,Price
4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"₦ 3,500 - ₦ 8,980"
3.5mm AUX Audio Cable Speaker Receiver Adapter Dongle USB Bluetooth,"₦ 2,440"
Yvonne YT601-2 USB2.0 U Disk 16GB OTG Double Ports,"₦ 2,760"
2x Micro USB Female To USB2.0 A Male Converter Connector Adapter For,₦ 549
DP To Mini DP Adapter DisplayPort Male To Mini Display Port Female,₦ 704
Portable USB Hub USB Adapter 4-in-1 Aluminum Alloy Hub With,"₦ 2,550"
PIX-LINK USB Wi-Fi Range Extender Wireless Wifi Repeater,"₦ 12,510"
External Hard Drive Disk Case Shockproof EVA Case 2.5in HDD,"₦ 3,440"
2.4G Wireless Optical Mouse Vertical Mouse 6 Keys Ergonomic,"₦ 10,620"
2.4G Wireless Mouse Portable Ultra-thin Mute Mouse 4 Keys,"₦ 2,580"
Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,"₦ 19,000"
Eaget Pen Flash Drive 3.0 32GB - Metal OTG Micro USB Type-C,"₦ 2,718"
Fingerprint Touch Bluetooth Headset Noise-cancelling Stereo Headset,"₦ 3,500"
Men's Trendy Zipper Comfort Hoodie Jacket Sweatshirts - White,"₦ 2,999"
Yemlays Men's Casual Shoe -blue,"₦ 4,980"
Men Breathable Outdoor Casual Shoes -black,"₦ 7,800"
Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,"₦ 36,355"
Mens Patterned Vintage T-shirts Floral Short Sleeve Shirts,"₦ 3,500"
Blackview FS-Android Smartphone Oscal C20 Dual-SIM 3G 1+32GB 6.088 Inch Screen -Black,"₦ 50,545"
4 In 1 Set Handbags Single Shoulder Messenger Bag-Brown,"₦ 6,200"
"UMIDIGI A13S (4GB,64GB ROM) 6.7"" HD+ 5150mAh Global Version (16MP+8MP+5MP)+8MP-Galaxy Blue","₦ 86,900"
Edifier W800BT PLUS Wireless Bluetooth Headset,"₦ 22,718"
Blackview Oscal C20Pro 32GB+2GB 4G Android 11 Smartphone 6 Inch Screen 8MP+2MP Camera-Blue,"₦ 56,973"
4 In 1 Women Crossbody Handbag -Pink,"₦ 6,990"
Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,"₦ 2,900"
Big Size Men Glossy Tassel Brogue Leather Shoes-black,"₦ 24,500 - ₦ 27,300"
Crocodile Pattern Mens Bullock Leather Shoes Oxford Formal Shoes Retro Big Size,"₦ 18,703 - ₦ 26,481"
Children's High-end Sports Shoes Leather Shoes School,"₦ 17,888"
Luxury Fashion Large Size 38-46 Loafers Men's Wedding Shoes Casual Rivet Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Top Quality Mens Shoes - Brown,"₦ 27,500 - ₦ 28,900"
Work Safety Steel Toe Slip-on Breathable Puncture-proof Shoe,"₦ 23,333 - ₦ 31,111"
Children's Sports Leather Shoes Boys And Girls Flat Running Shoes White,"₦ 20,450"
Men's Fashion Anti Slip Flip Flop - Blue,"₦ 16,850"
Mens Casual Leather Wedding Dress Formal Shoes Loafers-Black,"₦ 27,000 - ₦ 29,900"
Men's Formal Shoes Alligator Leather Loafers Tassel Business Casual Moccasins,"₦ 26,000 - ₦ 27,900"
EUR Size 38-44 Mens Shoes Brogues Slip-On Loafers British Style Tassel Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Men's New Fashion Breathable Leather Shoes -black,"₦ 19,963"
HOT Mens Dynamic Formal Leather Shoes-Brown,"₦ 24,900 - ₦ 25,900"
2020 Big Size Men Glossy Tassel Brogue Leather Shoes-Black,"₦ 24,900 - ₦ 26,900"
Skmei Top Luxury Brand Watch Men's Sports Watch Fashion Digital Watches Gift For Male SKM1142,"₦ 7,100"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL281H-A-Brown,"₦ 3,220"
Skmei 1503 Men Sport Watches Waterproof Outdoor Wristwatch,"₦ 10,440"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL509,"₦ 5,490"
Wlisth Mens Watches Waterproof Quartz Luxury Wristwatch Steel Strap,"₦ 7,600"
Business Men's Watch Blue-ray Plexiglass Quartz Watch,"₦ 2,688"
Nibosi Sport Watch Men Business Waterproof Quartz Watch Man Mens Watchs Clock,"₦ 24,853"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL271X-Black,"₦ 4,930"
Charm Bracelets Handmade Wrap Bracelets Stainless Steel Love Leather Bracelet Gold,"₦ 3,500"
Olevs Ultra Thin Quartz Watch Men OLEVS Luxury Rose Gold Men Watch,"₦ 11,660"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL448,"₦ 4,350"
Mini Focus Watch Fashion Men Sport Watches Male MF0052G.02,"₦ 12,510"
1 Pair Couple Watch Automatic Quartz Romantic Watch,"₦ 11,920"
Men Ultra Thin Quartz Watch Luxury Wrist Watches Business Leather Watches Rose Waterproof  -Gold,"₦ 8,520"
Mini Focus Watch Fashion Men Sport Watches Male MF0244G.01,"₦ 16,570"
Fingerprint Touch Bluetooth 5.0 Earphones Wireless 9D Stereo Professional Headset.,"₦ 3,634"
Fingerprint Touch Bluetooth 5.0 Earphones,"₦ 3,220"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set,"₦ 8,640"
"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","₦ 9,190"
Bluetooth Speaker Subwoofer Portable ABS 3W HiFi Sound-Green,"₦ 7,446"
Smart Watch Full Touch Screen Watch - For Android & IOS.,"₦ 5,470"
IOS Smart Watch Fitness Sleep Watch - For Android & IOS,"₦ 3,300"
Bluetooth 5.0 PRO3 Wireless Earphone Waterproof Earbuds Air3 Business Big Batteries Headset,"₦ 3,270"
"Wireless Earbuds, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro..","₦ 3,550"
"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","₦ 14,260"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set.,"₦ 9,970"
Bluetooth Sport Pedometer Watch  Smartwatch For All Phone,"₦ 3,250"
S8 Mini Wireless In-ear Stereo Earbuds,"₦ 1,600"
Men's Cotton Short Sleeve Casual Shirt - Brown,"₦ 12,999"
Incerun Men Trendcy Leisure Hit Color 3/4 Sleeve Top Shirt,"₦ 6,020"
Fredd Marshall Men's Fashion Denim Short Sleeve Shirt - Blue,"₦ 12,999"
Men Design Shirt Plus Size Long Sleeved Plaid Casual Classic Shirt Slim Shirt,"₦ 8,399"
Incerun Men Casual Coconut Tree Print Shirts Short Pant Set,"₦ 9,280"
100% Ick Cotton Men's Gold High-end Embroidery Cotton Party Work Shirt Long Sleeve,"₦ 18,999"
2 Piece Set Men's Linen Print Long Sleeve Shirt With Casual Long Pants,"₦ 29,944"
Men's Printing Check Line Polka Dot Business Shirt Long Sleeve Wholesale,"₦ 11,499"
Men Shirt Long Sleeve New Palace Printed Flower New,"₦ 12,999"
3 In 1 Men's Casual Office Short Sleeve Shirt - Multicolor,"₦ 22,330"
New Men's Grey Shirt Long-sleeved Solid Color Slim Shirt,"₦ 8,800"
Incerun Men Leisure Stand Collar Short Sleeve Pants-Grey,"₦ 5,020"
Summer Short Sleeve Linen Vintage Shirts,"₦ 7,810"
2 Pieces (White+Black)= 6999 Men's Printed Rose Flower High-end Business Shirt,"₦ 18,999"
Plus Size Vintage Beach Hawaiian Shirt Long Sleeves Printed Floral Shirt,"₦ 8,399"
18.3cm Non-Stick Egg Roll Sushi Omelette Square F Red (red),"₦ 14,513"
Iris Ohyama  Frying Pan Pot 14-piece set Gas fire / IH compatible Time-saving cooking Easy to clean Ceramic color pan with handle Pink CC-SE14NP,"₦ 216,800"
Skater two-handed pot cocotte mini 12cm iron pot oven cooking pot orange 560ml MCC12,"₦ 29,600"
ZWILLING Vitality Stock Pot 24cm 6L Stainless Steel Deep Two-Handed Pan Body Bottom Three-Layer Structure IH Compatible Dishwasher Compatible 66463-240,"₦ 131,200"
PEARL METAL Two-handed pan with glass lid 22cm IH compatible Midnight Marble HB-5119 Black,"₦ 71,200"
Cristel  Stainless steel pot Graffit deep pot 18cm gas IH oven compatible with lid C18GK Made in France,"₦ 203,200"
Endo Commercial Yamato pot 18cm Stepped Aluminum made in Japan QYM03018,"₦ 19,200"
PEARL METAL Enamel Yose Shabu Two-handed pan 26cm Glass pan with lid Brown IH compatible Cladia HB-939,"₦ 64,000"
Iris Ohyama  Frying Pan 14-piece set Gas fire / IH compatible Time-saving cooking Easy to clean Ceramic color pan with handle Beige CC-SE14NP,"₦ 291,200"
PEARL METAL Two-handed pan Silver 22cm Tabletop pan that can also be used in the oven Table top HB-3964,"₦ 20,800"
Stainless Steel Sauce Semi-circular Oil Drain Rack Frying Pan Rack 34cm,"₦ 8,790"
Vitacraft Frying Pan 26cm IH Compatible Stainless Steel with Cover Colorado 2506,"₦ 140,000"
"Wahei freiz Peace Strawberry Deep frying pan Deep pan 20cm Long-lasting slippery slippery, excellent stickiness RB-1845 for gas fire only","₦ 24,000"
PEARL METAL light Extremely deep Frying pan 20cm For gas fire only It's light Strong Marble black H-8197,"₦ 49,600"
Coating Non-stick Three Holes Omelette Pan Breakfast Pan,"₦ 27,590"
Cayman Smart frying pan sutto 16×8 BK,"₦ 72,000"
Household 3 In 1Popcorn Machine Multi-function Popper Omelette Steamed Egg Maker Hot Air Popcorn Machine Popper Maker Small Tabletop Home Party Snack 16 Cups,"₦ 53,090"
Staub dust  ceramic Oval Mini cocotte pair white 11 Set of 2  Heat resistant keep container Microwave compatible Ceramic Casserole dish Oval 40511-872,"₦ 44,000"
28cm Large 3-Section Large Nonstick Frying Pan Flat & Grill Pan Skillet Aluminum Pans,"₦ 42,990"
Ishigaki Sangyo Two-handed pot Iron casting Bon Bonnaire Cocotte Gas fire IH combined use Pink 20cm,"₦ 119,200"
UNIFLAME Uniframe Mountain Frying Pan 17cm Deep 667606,"₦ 40,000"
Cast Iron D Non-Stick Frying Griddle Pan Barbecue Grill Fry,"₦ 20,590"
Wahei freiz Peace Fraise Frying pan pottery Stir fry steak Epast 26cm iron Blue temper material made in Japan MA-9957,"₦ 72,800"
Cast Iron Non-Stick Frying Griddle Pan Barbecue Grill Fry BBQ Skillet Cooker Egg Pancake Steak Christmas -- 30cm /25cm/ 20cm 25cm,"₦ 58,290"
"ZWILLING Henckels ""HI Style Basic Mini Cookware 3pcs Set"" Two-Handed One-Handed Pan Frying Pan IH Compatible 40590-002","₦ 127,200"
Fry Pan Non-stick Fry Pan Sauce Pan Kitchen Cook Tools Cookware,"₦ 35,758"
28CM/ 26CM/ 24CM -- Non Stick Frying Cooking Pan Aluminum Metallic URBN-CHEF Ceramic Copper Induction Cookware 24CM,"₦ 33,790"
Non Stick Frying Pan Coating Dishwasher Safe Cooking Pan Chicken Steak Egg Fish Ceramic Induction With Wooden Shovel Sponge Brush 24CM,"₦ 38,390"
"Tamagoyaki Pan Maifanshi Pan,Size: Small (Bakelite Handle)","₦ 16,020"
Iris Ohyama  Frying Pan Pot 3 Piece Set IH Compatible Gas Fire Glass Lid Lid with Lid Diamond Coat Two Hand Pot 3 Piece Set Alone 2 People DCI-FR3S Black,"₦ 118,400"
28CM/ 26CM/ 24CM -- Non Stick Frying Cooking Pan Aluminum Metallic URBN-CHEF Ceramic Copper Induction Cookware 28CM,"₦ 59,890"
26CM Maifan Non Stick Pan Frying Pan Induction Cooker Universal Heat Conduction Fast Kitchen Accessories Gold,"₦ 27,990"
Stainless Steel Spicy Pot Commercial Household Induction Cooker Alcohol Stove Small Hot Pot,"₦ 12,593"
"Wok Gas Cooker Universal Uncoated Wok, Mouth Diameter: 32cm","₦ 45,680"
4 Holes Woody F Non Stick Frying Pan Frypan Skillet With Lid,"₦ 21,217"
Endo Commercial Murano outer ring pot (without lid) 20cm IH compatible 18-8 stainless steel ASTH903,"₦ 36,800"
1pcs 3 Sizes Cast Iron Non-Stick Frying Griddle Pan Barbecue Grill Fry BBQ Skillet Cooker Egg Pancake Steak 16cm,"₦ 24,790"
PEARL METAL Large pot Two-handed pot 32cm Glass pot with lid IH compatible Mega size Fluorine processing Red H-2700,"₦ 138,400"
20cm Electric Crepe Maker Non Stick Baking Pancake Pan Frying Griddle Machine Pink,"₦ 36,190"
Le Creuset Casting Enamel Pot Cocotte Rondo 30 cm Cherry Red Gas IH Oven Compatible,"₦ 430,400"
