Item,Price
4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"₦ 3,500 - ₦ 8,980"
3.5mm AUX Audio Cable Speaker Receiver Adapter Dongle USB Bluetooth,"₦ 2,440"
Yvonne YT601-2 USB2.0 U Disk 16GB OTG Double Ports,"₦ 2,760"
2x Micro USB Female To USB2.0 A Male Converter Connector Adapter For,₦ 549
DP To Mini DP Adapter DisplayPort Male To Mini Display Port Female,₦ 704
Portable USB Hub USB Adapter 4-in-1 Aluminum Alloy Hub With,"₦ 2,550"
PIX-LINK USB Wi-Fi Range Extender Wireless Wifi Repeater,"₦ 12,510"
External Hard Drive Disk Case Shockproof EVA Case 2.5in HDD,"₦ 3,440"
2.4G Wireless Optical Mouse Vertical Mouse 6 Keys Ergonomic,"₦ 10,620"
2.4G Wireless Mouse Portable Ultra-thin Mute Mouse 4 Keys,"₦ 2,580"
Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,"₦ 19,000"
Eaget Pen Flash Drive 3.0 32GB - Metal OTG Micro USB Type-C,"₦ 2,718"
Fingerprint Touch Bluetooth Headset Noise-cancelling Stereo Headset,"₦ 3,500"
Men's Trendy Zipper Comfort Hoodie Jacket Sweatshirts - White,"₦ 2,999"
Yemlays Men's Casual Shoe -blue,"₦ 4,980"
Men Breathable Outdoor Casual Shoes -black,"₦ 7,800"
Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,"₦ 36,355"
Mens Patterned Vintage T-shirts Floral Short Sleeve Shirts,"₦ 3,500"
Blackview FS-Android Smartphone Oscal C20 Dual-SIM 3G 1+32GB 6.088 Inch Screen -Black,"₦ 50,545"
4 In 1 Set Handbags Single Shoulder Messenger Bag-Brown,"₦ 6,200"
"UMIDIGI A13S (4GB,64GB ROM) 6.7"" HD+ 5150mAh Global Version (16MP+8MP+5MP)+8MP-Galaxy Blue","₦ 86,900"
Edifier W800BT PLUS Wireless Bluetooth Headset,"₦ 22,718"
Blackview Oscal C20Pro 32GB+2GB 4G Android 11 Smartphone 6 Inch Screen 8MP+2MP Camera-Blue,"₦ 56,973"
4 In 1 Women Crossbody Handbag -Pink,"₦ 6,990"
Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,"₦ 2,900"
Big Size Men Glossy Tassel Brogue Leather Shoes-black,"₦ 24,500 - ₦ 27,300"
Crocodile Pattern Mens Bullock Leather Shoes Oxford Formal Shoes Retro Big Size,"₦ 18,703 - ₦ 26,481"
Children's High-end Sports Shoes Leather Shoes School,"₦ 17,888"
Luxury Fashion Large Size 38-46 Loafers Men's Wedding Shoes Casual Rivet Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Top Quality Mens Shoes - Brown,"₦ 27,500 - ₦ 28,900"
Work Safety Steel Toe Slip-on Breathable Puncture-proof Shoe,"₦ 23,333 - ₦ 31,111"
Children's Sports Leather Shoes Boys And Girls Flat Running Shoes White,"₦ 20,450"
Men's Fashion Anti Slip Flip Flop - Blue,"₦ 16,850"
Mens Casual Leather Wedding Dress Formal Shoes Loafers-Black,"₦ 27,000 - ₦ 29,900"
Men's Formal Shoes Alligator Leather Loafers Tassel Business Casual Moccasins,"₦ 26,000 - ₦ 27,900"
EUR Size 38-44 Mens Shoes Brogues Slip-On Loafers British Style Tassel Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Men's New Fashion Breathable Leather Shoes -black,"₦ 19,963"
HOT Mens Dynamic Formal Leather Shoes-Brown,"₦ 24,900 - ₦ 25,900"
2020 Big Size Men Glossy Tassel Brogue Leather Shoes-Black,"₦ 24,900 - ₦ 26,900"
Skmei Top Luxury Brand Watch Men's Sports Watch Fashion Digital Watches Gift For Male SKM1142,"₦ 7,100"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL281H-A-Brown,"₦ 3,220"
Skmei 1503 Men Sport Watches Waterproof Outdoor Wristwatch,"₦ 10,440"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL509,"₦ 5,490"
Wlisth Mens Watches Waterproof Quartz Luxury Wristwatch Steel Strap,"₦ 7,600"
Business Men's Watch Blue-ray Plexiglass Quartz Watch,"₦ 2,688"
Nibosi Sport Watch Men Business Waterproof Quartz Watch Man Mens Watchs Clock,"₦ 24,853"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL271X-Black,"₦ 4,930"
Charm Bracelets Handmade Wrap Bracelets Stainless Steel Love Leather Bracelet Gold,"₦ 3,500"
Olevs Ultra Thin Quartz Watch Men OLEVS Luxury Rose Gold Men Watch,"₦ 11,660"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL448,"₦ 4,350"
Mini Focus Watch Fashion Men Sport Watches Male MF0052G.02,"₦ 12,510"
1 Pair Couple Watch Automatic Quartz Romantic Watch,"₦ 11,920"
Men Ultra Thin Quartz Watch Luxury Wrist Watches Business Leather Watches Rose Waterproof  -Gold,"₦ 8,520"
Mini Focus Watch Fashion Men Sport Watches Male MF0244G.01,"₦ 16,570"
Fingerprint Touch Bluetooth 5.0 Earphones Wireless 9D Stereo Professional Headset.,"₦ 3,634"
Fingerprint Touch Bluetooth 5.0 Earphones,"₦ 3,220"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set,"₦ 8,640"
"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","₦ 9,190"
Bluetooth Speaker Subwoofer Portable ABS 3W HiFi Sound-Green,"₦ 7,446"
Smart Watch Full Touch Screen Watch - For Android & IOS.,"₦ 5,470"
IOS Smart Watch Fitness Sleep Watch - For Android & IOS,"₦ 3,300"
Bluetooth 5.0 PRO3 Wireless Earphone Waterproof Earbuds Air3 Business Big Batteries Headset,"₦ 3,270"
"Wireless Earbuds, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro..","₦ 3,550"
"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","₦ 14,260"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set.,"₦ 9,970"
Bluetooth Sport Pedometer Watch  Smartwatch For All Phone,"₦ 3,250"
S8 Mini Wireless In-ear Stereo Earbuds,"₦ 1,600"
Men's Cotton Short Sleeve Casual Shirt - Brown,"₦ 12,999"
Incerun Men Trendcy Leisure Hit Color 3/4 Sleeve Top Shirt,"₦ 6,020"
Fredd Marshall Men's Fashion Denim Short Sleeve Shirt - Blue,"₦ 12,999"
Men Design Shirt Plus Size Long Sleeved Plaid Casual Classic Shirt Slim Shirt,"₦ 8,399"
Incerun Men Casual Coconut Tree Print Shirts Short Pant Set,"₦ 9,280"
100% Ick Cotton Men's Gold High-end Embroidery Cotton Party Work Shirt Long Sleeve,"₦ 18,999"
2 Piece Set Men's Linen Print Long Sleeve Shirt With Casual Long Pants,"₦ 29,944"
Men's Printing Check Line Polka Dot Business Shirt Long Sleeve Wholesale,"₦ 11,499"
Men Shirt Long Sleeve New Palace Printed Flower New,"₦ 12,999"
3 In 1 Men's Casual Office Short Sleeve Shirt - Multicolor,"₦ 22,330"
New Men's Grey Shirt Long-sleeved Solid Color Slim Shirt,"₦ 8,800"
Incerun Men Leisure Stand Collar Short Sleeve Pants-Grey,"₦ 5,020"
Summer Short Sleeve Linen Vintage Shirts,"₦ 7,810"
2 Pieces (White+Black)= 6999 Men's Printed Rose Flower High-end Business Shirt,"₦ 18,999"
Plus Size Vintage Beach Hawaiian Shirt Long Sleeves Printed Floral Shirt,"₦ 8,399"
TDS PH Meter PH/TDS/EC/Temperature Meter Digital Water Quality Monitor Testing For Pools Drinking Water,"₦ 22,590"
16-in-1 Water Test Strips Water Quality Test Kit Spa Test Strip For Hot Tubs Testing Calcium And Magnesium,"₦ 17,343"
Water Hardness Test Kit Hard Water Test Strips For Water Softener 50 Strip Pack  16-in-1 Swimming Pool Water Testing,"₦ 18,010"
Universal PH Indicator Paper,"₦ 1,809"
16 In 1 Drinking Water Test Kit Water Test Strips Swimming Pool Test Strips,"₦ 17,677"
100pcs Tester Strips Fragrance Disposable  Women Smell Paper Paper Strips Test Paper Aromatherapy  Essential Oils,"₦ 13,783"
100pcs 6-in-1 Water Quality Test Strips Kit PH Nitrate Nitrite Chlorine General Hardness For Pool Pond Aquarium Tap Fish Tank,"₦ 17,677"
PH Meter 0.01 PH High Precision Water Quality Tester With 0-14 PH Measurement Range Suitable For Aquarium Swimming Pool,"₦ 16,787"
LCD Display Screen Full-auto Blood Glucose Monitor Diabetes Testing Kit Meter With Test Strips Battery Powered,"₦ 24,463"
Sinocare GA-3 Blood Glucose Test Strip 50 Pieces Highly Accurate Blood Glucose Test Strip Needle Feeding,"₦ 17,120"
"URS-14 100strips Urinalysis Reagent Test Paper Urine Test Strips Leukocytes, Nitrite, Urobilinogen, Protein, PH, Ketone","₦ 17,343"
100strips Water Test Paper 6in1 PH Alkalinity Nitrite Chlorine Hardness Analyzer,"₦ 17,009"
15 In 1 Water Test Strips PH Test Strips Drinking Water Quality Test Tool Aquarium Fish Tank Swimming Pool Water Testing Strip,"₦ 18,122"
100pcs 7 In 1 Water Quality Tropical Test Strips Kit PH KH GH NO2 NO3 Bromine Chlorine For Aquarium Fish Tank Swimming Pool,"₦ 17,120"
100pcs Nitrite Nitrate Chlorine PH Tester Strips 6-in-1 Aquarium Fish Tank Water Quality Test Strip Kit Water Tester Paper,"₦ 16,342"
Test Strips 6-in-1 100PCS Swimming Pool Aquarium Hardness Water Quality Test Kit Carbonate Hardness PH Nitrate Chlorine Nitrite,"₦ 18,233"
Test PH Test Strips Full PH Meter PH Controller 1-14st Indicator Litmus Tester Paper Water Soilsting Kit Factory 80 Strips/pack,"₦ 4,943"
High Sensitivity Chlorine Test Paper High Range Water Test Strips With 4-meter,"₦ 13,449"
100 Strips PH Paper Full 0-14 Scale Litmus Tester Water Quality Testing Alkaline Acid Indicator Meter For Urine Cosmetics Kit,"₦ 16,342"
Lab 50tests DPD Total Chlorine Test Kit,"₦ 27,244"
Portable Digital ATC PH Meter 0.00~14.00 Water Fish Tank Monitor Water Quality Liquid  LCD Glass Electrode,"₦ 13,950"
Litmus PH Test Paper 80 Strips/pack Water Soil Acidity Professional Control Card Color Chart 1-14 Full PH Meter Indicator Paper,"₦ 13,227"
PH Tester Professional PH Water Quality Tester Portable Pen Type PH Meter Acidometer For Aquarium Acidimeter Measure,"₦ 35,950"
Eyes Health Test Paper Tear Secretion Detection Filter Paper Strip Artificial Tear Detection Fitting For Household,"₦ 18,233"
Sinocare GA-3 Blood Glucose Test Strip 50 Pieces Highly Accurate Blood Glucose Test Strip For GA-3 Only Diabetes Fast Delivery,"₦ 18,344"
Urine Test Strips Simple Fast & Accurate Results Urinalysis Home Testing Stick For Glucose PH Protein Ketone 100 Drop Shipping,"₦ 15,563"
100pcs 6-in-1 Water Quality Test Strips For Checking Water Quality Test Aquarium Fish Tank Pool Water Condition Test Strip Kit,"₦ 17,899"
"PH 0-14meter Tester, Used For Water Food Test Paper, Alkaline PH Meter, Water Roller, Urine, Saliva, Soil Litmus, Easy To Carry.","₦ 13,338"
800 Strips/10pcs PH Test Strips Full PH Meter PH Controller 1-14st Indicator Litmus Tester Paper Water Soilsting Kit Factory,"₦ 16,230"
80Pcs PH Indicator Test Strips 1-14 Laboratory Paper Litmus Tester Urine Saliva Acid-base Precision Tester With Comparison Chart,"₦ 12,003"
TDS Digital Water Quality Tester Pen PH Analysis Meter Purity Temperature Meter Portable Digital PH Tester Pen Drinking Water,"₦ 12,782"
400 Strips/Pack 1-14 PH Test Strips Full PH Meter 1-14st Indicator Litmus Tester Paper For Foodstuff Aquarium Water Soil,"₦ 13,783"
50pcs Hot Tub Test Strips Accurate Water Quality Test Kit Swimming Pool Accessories Bromine PH Alkalinity Hardness And Chlorine,"₦ 13,783"
"Drinking Water Test Kit Testing Strips For Hardness, Chlorine, Fluoride, Trace Heavy Metals, PH Balance And More","₦ 18,010"
Digital Water Quality Tester TDS EC Meter Range 0-9990 Multifunctional Water Purity Temperature Meter TEMP PPM Tester,"₦ 16,564"
7 In 1 Water Quality Swimming Pool Test Paper Strip Kit For Testing PH Of Nitrite Nitrate Chlorine And Bromine KH GH NO2 NO3,"₦ 14,562"
1pc 5M Alkaline Acid Indicator Meter Test Paper Roll 0-14 1-14 PH Meters For Water Urine Saliva Soil Litmus Accurate Measuring,"₦ 12,226"
50pcs 3 In 1 PH Value Test Strips Tester Free Chlorine Ph Total Alkalinity Test Paper For Pool Water Pond Garden Household,"₦ 15,563"
