Item,Price
4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"₦ 3,500 - ₦ 8,980"
3.5mm AUX Audio Cable Speaker Receiver Adapter Dongle USB Bluetooth,"₦ 2,440"
Yvonne YT601-2 USB2.0 U Disk 16GB OTG Double Ports,"₦ 2,760"
2x Micro USB Female To USB2.0 A Male Converter Connector Adapter For,₦ 549
DP To Mini DP Adapter DisplayPort Male To Mini Display Port Female,₦ 704
Portable USB Hub USB Adapter 4-in-1 Aluminum Alloy Hub With,"₦ 2,550"
PIX-LINK USB Wi-Fi Range Extender Wireless Wifi Repeater,"₦ 12,510"
External Hard Drive Disk Case Shockproof EVA Case 2.5in HDD,"₦ 3,440"
2.4G Wireless Optical Mouse Vertical Mouse 6 Keys Ergonomic,"₦ 10,620"
2.4G Wireless Mouse Portable Ultra-thin Mute Mouse 4 Keys,"₦ 2,580"
Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,"₦ 19,000"
Eaget Pen Flash Drive 3.0 32GB - Metal OTG Micro USB Type-C,"₦ 2,718"
Fingerprint Touch Bluetooth Headset Noise-cancelling Stereo Headset,"₦ 3,500"
Men's Trendy Zipper Comfort Hoodie Jacket Sweatshirts - White,"₦ 2,999"
Yemlays Men's Casual Shoe -blue,"₦ 4,980"
Men Breathable Outdoor Casual Shoes -black,"₦ 7,800"
Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,"₦ 36,355"
Mens Patterned Vintage T-shirts Floral Short Sleeve Shirts,"₦ 3,500"
Blackview FS-Android Smartphone Oscal C20 Dual-SIM 3G 1+32GB 6.088 Inch Screen -Black,"₦ 50,545"
4 In 1 Set Handbags Single Shoulder Messenger Bag-Brown,"₦ 6,200"
"UMIDIGI A13S (4GB,64GB ROM) 6.7"" HD+ 5150mAh Global Version (16MP+8MP+5MP)+8MP-Galaxy Blue","₦ 86,900"
Edifier W800BT PLUS Wireless Bluetooth Headset,"₦ 22,718"
Blackview Oscal C20Pro 32GB+2GB 4G Android 11 Smartphone 6 Inch Screen 8MP+2MP Camera-Blue,"₦ 56,973"
4 In 1 Women Crossbody Handbag -Pink,"₦ 6,990"
Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,"₦ 2,900"
Big Size Men Glossy Tassel Brogue Leather Shoes-black,"₦ 24,500 - ₦ 27,300"
Crocodile Pattern Mens Bullock Leather Shoes Oxford Formal Shoes Retro Big Size,"₦ 18,703 - ₦ 26,481"
Children's High-end Sports Shoes Leather Shoes School,"₦ 17,888"
Luxury Fashion Large Size 38-46 Loafers Men's Wedding Shoes Casual Rivet Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Top Quality Mens Shoes - Brown,"₦ 27,500 - ₦ 28,900"
Work Safety Steel Toe Slip-on Breathable Puncture-proof Shoe,"₦ 23,333 - ₦ 31,111"
Children's Sports Leather Shoes Boys And Girls Flat Running Shoes White,"₦ 20,450"
Men's Fashion Anti Slip Flip Flop - Blue,"₦ 16,850"
Mens Casual Leather Wedding Dress Formal Shoes Loafers-Black,"₦ 27,000 - ₦ 29,900"
Men's Formal Shoes Alligator Leather Loafers Tassel Business Casual Moccasins,"₦ 26,000 - ₦ 27,900"
EUR Size 38-44 Mens Shoes Brogues Slip-On Loafers British Style Tassel Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Men's New Fashion Breathable Leather Shoes -black,"₦ 19,963"
HOT Mens Dynamic Formal Leather Shoes-Brown,"₦ 24,900 - ₦ 25,900"
2020 Big Size Men Glossy Tassel Brogue Leather Shoes-Black,"₦ 24,900 - ₦ 26,900"
Skmei Top Luxury Brand Watch Men's Sports Watch Fashion Digital Watches Gift For Male SKM1142,"₦ 7,100"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL281H-A-Brown,"₦ 3,220"
Skmei 1503 Men Sport Watches Waterproof Outdoor Wristwatch,"₦ 10,440"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL509,"₦ 5,490"
Wlisth Mens Watches Waterproof Quartz Luxury Wristwatch Steel Strap,"₦ 7,600"
Business Men's Watch Blue-ray Plexiglass Quartz Watch,"₦ 2,688"
Nibosi Sport Watch Men Business Waterproof Quartz Watch Man Mens Watchs Clock,"₦ 24,853"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL271X-Black,"₦ 4,930"
Charm Bracelets Handmade Wrap Bracelets Stainless Steel Love Leather Bracelet Gold,"₦ 3,500"
Olevs Ultra Thin Quartz Watch Men OLEVS Luxury Rose Gold Men Watch,"₦ 11,660"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL448,"₦ 4,350"
Mini Focus Watch Fashion Men Sport Watches Male MF0052G.02,"₦ 12,510"
1 Pair Couple Watch Automatic Quartz Romantic Watch,"₦ 11,920"
Men Ultra Thin Quartz Watch Luxury Wrist Watches Business Leather Watches Rose Waterproof  -Gold,"₦ 8,520"
Mini Focus Watch Fashion Men Sport Watches Male MF0244G.01,"₦ 16,570"
Fingerprint Touch Bluetooth 5.0 Earphones Wireless 9D Stereo Professional Headset.,"₦ 3,634"
Fingerprint Touch Bluetooth 5.0 Earphones,"₦ 3,220"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set,"₦ 8,640"
"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","₦ 9,190"
Bluetooth Speaker Subwoofer Portable ABS 3W HiFi Sound-Green,"₦ 7,446"
Smart Watch Full Touch Screen Watch - For Android & IOS.,"₦ 5,470"
IOS Smart Watch Fitness Sleep Watch - For Android & IOS,"₦ 3,300"
Bluetooth 5.0 PRO3 Wireless Earphone Waterproof Earbuds Air3 Business Big Batteries Headset,"₦ 3,270"
"Wireless Earbuds, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro..","₦ 3,550"
"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","₦ 14,260"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set.,"₦ 9,970"
Bluetooth Sport Pedometer Watch  Smartwatch For All Phone,"₦ 3,250"
S8 Mini Wireless In-ear Stereo Earbuds,"₦ 1,600"
Men's Cotton Short Sleeve Casual Shirt - Brown,"₦ 12,999"
Incerun Men Trendcy Leisure Hit Color 3/4 Sleeve Top Shirt,"₦ 6,020"
Fredd Marshall Men's Fashion Denim Short Sleeve Shirt - Blue,"₦ 12,999"
Men Design Shirt Plus Size Long Sleeved Plaid Casual Classic Shirt Slim Shirt,"₦ 8,399"
Incerun Men Casual Coconut Tree Print Shirts Short Pant Set,"₦ 9,280"
100% Ick Cotton Men's Gold High-end Embroidery Cotton Party Work Shirt Long Sleeve,"₦ 18,999"
2 Piece Set Men's Linen Print Long Sleeve Shirt With Casual Long Pants,"₦ 29,944"
Men's Printing Check Line Polka Dot Business Shirt Long Sleeve Wholesale,"₦ 11,499"
Men Shirt Long Sleeve New Palace Printed Flower New,"₦ 12,999"
3 In 1 Men's Casual Office Short Sleeve Shirt - Multicolor,"₦ 22,330"
New Men's Grey Shirt Long-sleeved Solid Color Slim Shirt,"₦ 8,800"
Incerun Men Leisure Stand Collar Short Sleeve Pants-Grey,"₦ 5,020"
Summer Short Sleeve Linen Vintage Shirts,"₦ 7,810"
2 Pieces (White+Black)= 6999 Men's Printed Rose Flower High-end Business Shirt,"₦ 18,999"
Plus Size Vintage Beach Hawaiian Shirt Long Sleeves Printed Floral Shirt,"₦ 8,399"
24 Automatic Turner Hatch Chicken Duck Bird Egg Poultry Tray Incubator,"₦ 26,098"
433MHz 100 Meters Wireless Module Kit ASK Transmitter STX882 + ASK Receiver SRX882 + 2Pcs Copper Spring Antenna,"₦ 3,410"
Hand Pump Portable Manual Car Fuel Transfer Pump For Gas Gasoline,"₦ 2,993 - ₦ 4,490"
4pcs Motor Drill Chuck Clamp 0.3-4mm Taper W Key 3.17mm Shaft,"₦ 2,257"
DC 12V 150W 13000~15000rpm 775 Motor High Speed Large,"₦ 10,798"
4P Breaker DZ47sLE 63A RCBO 32A 25A 40A Residual 10A 20A Breaker Type 50A 16A DELIXI Circuit C Current,"₦ 21,518"
C2P18A 934 935 XL 934XL 935XL Printhead Printer Print Head For HP 6800 6810 6812 6815 6820 6822 6825 6830 6835 6200 6230 6235,"₦ 24,464"
RCBO DELIXI DE47LE 2P 63A Breaker Circuit RCD,"₦ 22,476"
USB Programming Cable PC Adapter For Siemens S7-200/300/400 PLC RS485 Profibu,"₦ 11,900"
Digital LCD PH Meter Pen Tester Accuracy 0.1 Aquarium Pool Water Wine Urine Automatic Calibration,"₦ 6,228"
Halloween Door Mat Welcome Home Rubber Back Doormat Floor Rug Witches,"₦ 2,798"
Black Grinding Wheels Sharpening Stone Whetstone-Mower  Stone,"₦ 1,504"
MYPIN Digital LED PID Temperature Controller + PT100 RTD Thermistor Sensor Probe,"₦ 24,428"
2pcs Mini 2 Pin Magnetic Motor 19000RPM DC 3-6V For RC,"₦ 1,267"
Super Strong Fiber Waterproof Stop Leaks Seal Repair Fiberfix Adhesive Tape,"₦ 2,789"
POS Receipt Printer Bluetooth 58mm Direct Thermal Printer Light Blue,"₦ 12,908"
LED Digital Temperature Controller Regulator STC-1000 DC 12V-72V 24V 220V Thermoregulator Thermostat Incubator W/ Heater Cooler,"₦ 16,683"
Quantum Resonance Magnetic Analyzer Body Health Therapy Machine With Slipper,"₦ 62,300"
"Set Of 10, IRF3205 N Channel Power MOSFET Transistor 55V 110A TO-220 3","₦ 4,295"
"Double-Row Three-Proof Thermal Paper Waterproof Barcode Sticker, Size: 20 X 10 Mm (3000 Pieces)","₦ 4,150"
1200W Modul 20A DC Converter Boost Step-up Power Supply Converter Dc Module IN 8-60V OUT 12-83V,"₦ 8,460"
"New 1set PIC ,PICKit 3 PICKit3 Programer,PIC Kit3,PIC","₦ 22,371"
#5#7 Gas Sampling Bag Rubber Laner Tubes Gas Sampling,"₦ 10,877"
Digital Temperature Controller Thermostat Thermoregulator Incubator Relay LED 10A Heating Cooling DC 12V 24V AC 220V XH-W2060,"₦ 6,050 - ₦ 13,050"
3PCS 5-layers Purifier Tap Filter Water Saving Faucet Bubbler Activated Carbon,"₦ 8,913"
XH-M604 Battery Lithium Battery Charge Control Module Battery Charge Control Protection Switch DC 6-60V,"₦ 4,550"
Clothes Lint Fabric Pet Hair Dust Fuzz Removal Roller,"₦ 10,375"
"Programming/support Micro:Bit To BBC Board Starter Windows,iOS NRF51822 Original Kids Bluetooth Etc For Main","₦ 33,400"
Bside A1 Mini Multimeter LCD Digital Tester Voltage Detector 2000 Counts,"₦ 11,160"
Heating Incubator  Element 88-Egg Tray For Egg Incubator,"₦ 4,144"
DST1000 MH1210W WH7016C DC 12V 24V 36V AC 110V 220V Digital Temperature Controller Incubation Thermostat Regulator Sensor Probe,"₦ 13,988"
Wire Wraped Natural Citrine Pendant Energy Crystal Stone For Jewelry,₦ 970
5Pcs   Linear Mono Pot Potentiometer 3Pin 15mm Shaft With Nuts 10K,₦ 783
Mini QMRA Bio Body Health Scan Analyser Quantum Magnetic Resonance Analyzer,"₦ 41,900"
Natural Amethyst Pendant Energy Crystal Stone For Jewelry Making,₦ 574
Uni-T Digital Clamp Meter UT201+ UT202+ AC Voltage Amperimetro Tester Clamp Multimeter Resistance Frequency,"₦ 21,920 - ₦ 25,380"
DC 3V-6V 16500RPM Output Speed Micro-Motor For DIY Toys Car,₦ 774
1 Inch Turbine Digital  Water Fuel Flow Meter Oval Gear Flow,"₦ 17,591"
2Pcs DC 9V 30800RPM 2mm Dia Shaft High Speed Model Airplane,"₦ 2,831"
8pcs Auto Pro Petrol Gas Engine Cylinder Compression  Gauge Kit,"₦ 11,716"
