Item,Price
4.4/6.5/8.5/10/12 Inch LCD Drawing Tablet For Children's Toys Painting Tools Electronics Writing Board Boy Kids Educational Toys,"₦ 3,500 - ₦ 8,980"
3.5mm AUX Audio Cable Speaker Receiver Adapter Dongle USB Bluetooth,"₦ 2,440"
Yvonne YT601-2 USB2.0 U Disk 16GB OTG Double Ports,"₦ 2,760"
2x Micro USB Female To USB2.0 A Male Converter Connector Adapter For,₦ 549
DP To Mini DP Adapter DisplayPort Male To Mini Display Port Female,₦ 704
Portable USB Hub USB Adapter 4-in-1 Aluminum Alloy Hub With,"₦ 2,550"
PIX-LINK USB Wi-Fi Range Extender Wireless Wifi Repeater,"₦ 12,510"
External Hard Drive Disk Case Shockproof EVA Case 2.5in HDD,"₦ 3,440"
2.4G Wireless Optical Mouse Vertical Mouse 6 Keys Ergonomic,"₦ 10,620"
2.4G Wireless Mouse Portable Ultra-thin Mute Mouse 4 Keys,"₦ 2,580"
Oraimo 27000mAh Massive Power Charing Bank Traveller 3 Byte,"₦ 19,000"
Eaget Pen Flash Drive 3.0 32GB - Metal OTG Micro USB Type-C,"₦ 2,718"
Fingerprint Touch Bluetooth Headset Noise-cancelling Stereo Headset,"₦ 3,500"
Men's Trendy Zipper Comfort Hoodie Jacket Sweatshirts - White,"₦ 2,999"
Yemlays Men's Casual Shoe -blue,"₦ 4,980"
Men Breathable Outdoor Casual Shoes -black,"₦ 7,800"
Edifier M206BT 68Watts Channel Bluetooth Multimedia Speakers,"₦ 36,355"
Mens Patterned Vintage T-shirts Floral Short Sleeve Shirts,"₦ 3,500"
Blackview FS-Android Smartphone Oscal C20 Dual-SIM 3G 1+32GB 6.088 Inch Screen -Black,"₦ 50,545"
4 In 1 Set Handbags Single Shoulder Messenger Bag-Brown,"₦ 6,200"
"UMIDIGI A13S (4GB,64GB ROM) 6.7"" HD+ 5150mAh Global Version (16MP+8MP+5MP)+8MP-Galaxy Blue","₦ 86,900"
Edifier W800BT PLUS Wireless Bluetooth Headset,"₦ 22,718"
Blackview Oscal C20Pro 32GB+2GB 4G Android 11 Smartphone 6 Inch Screen 8MP+2MP Camera-Blue,"₦ 56,973"
4 In 1 Women Crossbody Handbag -Pink,"₦ 6,990"
Eaget Pen Flash Drive 3.0 64GB - Metal OTG Micro USB Type-C,"₦ 2,900"
Big Size Men Glossy Tassel Brogue Leather Shoes-black,"₦ 24,500 - ₦ 27,300"
Crocodile Pattern Mens Bullock Leather Shoes Oxford Formal Shoes Retro Big Size,"₦ 18,703 - ₦ 26,481"
Children's High-end Sports Shoes Leather Shoes School,"₦ 17,888"
Luxury Fashion Large Size 38-46 Loafers Men's Wedding Shoes Casual Rivet Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Top Quality Mens Shoes - Brown,"₦ 27,500 - ₦ 28,900"
Work Safety Steel Toe Slip-on Breathable Puncture-proof Shoe,"₦ 23,333 - ₦ 31,111"
Children's Sports Leather Shoes Boys And Girls Flat Running Shoes White,"₦ 20,450"
Men's Fashion Anti Slip Flip Flop - Blue,"₦ 16,850"
Mens Casual Leather Wedding Dress Formal Shoes Loafers-Black,"₦ 27,000 - ₦ 29,900"
Men's Formal Shoes Alligator Leather Loafers Tassel Business Casual Moccasins,"₦ 26,000 - ₦ 27,900"
EUR Size 38-44 Mens Shoes Brogues Slip-On Loafers British Style Tassel Leather Shoes Black,"₦ 27,000 - ₦ 28,900"
Men's New Fashion Breathable Leather Shoes -black,"₦ 19,963"
HOT Mens Dynamic Formal Leather Shoes-Brown,"₦ 24,900 - ₦ 25,900"
2020 Big Size Men Glossy Tassel Brogue Leather Shoes-Black,"₦ 24,900 - ₦ 26,900"
Skmei Top Luxury Brand Watch Men's Sports Watch Fashion Digital Watches Gift For Male SKM1142,"₦ 7,100"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL281H-A-Brown,"₦ 3,220"
Skmei 1503 Men Sport Watches Waterproof Outdoor Wristwatch,"₦ 10,440"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL509,"₦ 5,490"
Wlisth Mens Watches Waterproof Quartz Luxury Wristwatch Steel Strap,"₦ 7,600"
Business Men's Watch Blue-ray Plexiglass Quartz Watch,"₦ 2,688"
Nibosi Sport Watch Men Business Waterproof Quartz Watch Man Mens Watchs Clock,"₦ 24,853"
Yazole Top Luxury Brand Watch Famous Fashion Sports Cool Men Quartz Watches Wristwatch Gift For Male YZL271X-Black,"₦ 4,930"
Charm Bracelets Handmade Wrap Bracelets Stainless Steel Love Leather Bracelet Gold,"₦ 3,500"
Olevs Ultra Thin Quartz Watch Men OLEVS Luxury Rose Gold Men Watch,"₦ 11,660"
Yazole Brand Watch Sports Men Watches Male Wristwatch YZL448,"₦ 4,350"
Mini Focus Watch Fashion Men Sport Watches Male MF0052G.02,"₦ 12,510"
1 Pair Couple Watch Automatic Quartz Romantic Watch,"₦ 11,920"
Men Ultra Thin Quartz Watch Luxury Wrist Watches Business Leather Watches Rose Waterproof  -Gold,"₦ 8,520"
Mini Focus Watch Fashion Men Sport Watches Male MF0244G.01,"₦ 16,570"
Fingerprint Touch Bluetooth 5.0 Earphones Wireless 9D Stereo Professional Headset.,"₦ 3,634"
Fingerprint Touch Bluetooth 5.0 Earphones,"₦ 3,220"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set,"₦ 8,640"
"10"" LED Selfie Ring Light Circle Fill Light Dimmable Round Lamp Makeup Photography RingLight","₦ 9,190"
Bluetooth Speaker Subwoofer Portable ABS 3W HiFi Sound-Green,"₦ 7,446"
Smart Watch Full Touch Screen Watch - For Android & IOS.,"₦ 5,470"
IOS Smart Watch Fitness Sleep Watch - For Android & IOS,"₦ 3,300"
Bluetooth 5.0 PRO3 Wireless Earphone Waterproof Earbuds Air3 Business Big Batteries Headset,"₦ 3,270"
"Wireless Earbuds, Bluetooth 5.0 Headset Earpiece,Noise Cancelling,Touch Contro..","₦ 3,550"
"10"" Live Ring Light LED Ringlight With Tripod Stand And Phone Holder.","₦ 14,260"
Bluetooth Headset +  Smart Watch Waterproof Sports Combination Affordable Set.,"₦ 9,970"
Bluetooth Sport Pedometer Watch  Smartwatch For All Phone,"₦ 3,250"
S8 Mini Wireless In-ear Stereo Earbuds,"₦ 1,600"
Men's Cotton Short Sleeve Casual Shirt - Brown,"₦ 12,999"
Incerun Men Trendcy Leisure Hit Color 3/4 Sleeve Top Shirt,"₦ 6,020"
Fredd Marshall Men's Fashion Denim Short Sleeve Shirt - Blue,"₦ 12,999"
Men Design Shirt Plus Size Long Sleeved Plaid Casual Classic Shirt Slim Shirt,"₦ 8,399"
Incerun Men Casual Coconut Tree Print Shirts Short Pant Set,"₦ 9,280"
100% Ick Cotton Men's Gold High-end Embroidery Cotton Party Work Shirt Long Sleeve,"₦ 18,999"
2 Piece Set Men's Linen Print Long Sleeve Shirt With Casual Long Pants,"₦ 29,944"
Men's Printing Check Line Polka Dot Business Shirt Long Sleeve Wholesale,"₦ 11,499"
Men Shirt Long Sleeve New Palace Printed Flower New,"₦ 12,999"
3 In 1 Men's Casual Office Short Sleeve Shirt - Multicolor,"₦ 22,330"
New Men's Grey Shirt Long-sleeved Solid Color Slim Shirt,"₦ 8,800"
Incerun Men Leisure Stand Collar Short Sleeve Pants-Grey,"₦ 5,020"
Summer Short Sleeve Linen Vintage Shirts,"₦ 7,810"
2 Pieces (White+Black)= 6999 Men's Printed Rose Flower High-end Business Shirt,"₦ 18,999"
Plus Size Vintage Beach Hawaiian Shirt Long Sleeves Printed Floral Shirt,"₦ 8,399"
Shuttle Art Mechanical Pencils 210 Pack Bulk 0.7mm Medium,"₦ 70,338 - ₦ 100,188"
4 Pieces Clear Plastic Math Geometry Tool Ruler Set,"₦ 1,590"
"Faber-Castell Professional PITT Graphite Art Pencil Set 112974 26p, 1 Set","₦ 82,024"
"Zebra Sarasa Clip Ballpoint Pen 0.5mm Set Of 20, Mixed Colors, 1 Set","₦ 29,990"
"Morotow Liner Pigment Pen Complete Set Of 11, Black, 1 Set","₦ 39,700"
11pc Paint Brush Art Script Liner Paintbrush With Weasel,"₦ 5,000"
"Faber Castell Gold Faber Oil-based Colored Pencils   Tin Case, 48 Colors","₦ 56,382"
"Mitsubishi Jetstream Dual 3-color Touch Pen 0.5mm   Deli Animal Adhesive Memo Paper 55002 Set, Silver (Touch Pen), Randomly Send (Memo Paper), 1 Set","₦ 36,821"
ROtring 800 Retractable Mechanical Pencil 0.5 Mm Black,"₦ 114,461 - ₦ 155,898"
Metal Mechanical Pencils Set 0.3 0.5 0.7 0.9 Mm FourCandies,"₦ 64,576"
BIC Color Cues Mechanical Pencil Set 60Count Pack Black Fun,"₦ 63,942"
"Pilot WoodSharp S20 HPS-2SK Deep Red, 0.3mm, 1pc","₦ 30,420"
"Pilot Neox Graphite Sharp Shim 2B HRF3G-20, 0.3mm, 10pcs","₦ 31,100"
ARTEZA HB Mechanical Pencil Pack Of 16 0.7 Millimeter Medium,"₦ 76,100 - ₦ 89,302"
"Pentel Mannyeon CIL Kerry Sharp Olive Green 0.5mm P1035-KD   AIN Sharp Lead 0.5mm HB   AIN Eraser Set, 1 Set","₦ 40,013"
Paper Mate Clearpoint BreakResistant Mechanical Pencils HB,"₦ 60,523 - ₦ 97,278"
"21 Helpless Slide Erasers   24 Refill Erasers, Set","₦ 42,277"
51 Sketch Drawings   Sketchbook Set,"₦ 38,181"
"Michelius Candy Color Cosmetic Bag   Cheongwoon Color Chip L Holder 10p Set, Pink (White), Transparent (Holder), 1 Set","₦ 28,323"
BIC XtraStrong Mechanical Pencils Thick Point 0.9mm Colorful,"₦ 71,278 - ₦ 84,116"
"Dong-A PMS KALOR Premium Water Color Pencil Colored Pencil, 1ea, 72 Colors","₦ 31,392"
"Pilot S30 Automatic Wood Sharp Brown, 1 Pc., 0.5 Mm","₦ 38,806"
BIC Velocity Mechanical Pencils Medium Point 0.7 Mm,"₦ 62,633"
"Faber Castell Gold Faber Oil-based Colored Pencils   Tin Case, 24 Colors","₦ 35,668"
BIC BreakResistant Mechanical Pencils With Erasers No. 2,"₦ 61,922 - ₦ 83,144"
Nicpro 6PCS Pastel Mechanical Pencil Set Cute Pencils 0.5,"₦ 62,655"
Mechanical Smencils Scented Pencils 8 Count Medium Point,"₦ 60,734 - ₦ 78,021"
"Karendash 844 Metal X Sharp Turquoise Blue, 1pc, 0.5mm","₦ 35,613"
"Morning Glory Empty 3 Color Ballpoint Pen 0.7mm 2 Types, Fluorescent Pink, Fluorescent Orange, 12 Pcs","₦ 31,989"
"Staedtler Triplus Mobile Office 34 Multi Set, Mixed Colors, 5 Sets","₦ 37,487"
"Monami Flip 3 Ballpoint Pen 0.7mm 12p   Tucobi Sticky Memo Pad Set, Sage Green (Ballpoint Pen), Yellow (Post-In), 1 Set","₦ 34,349"
"Java Pen Pin Type Nano 3  3 Color Neutral Pen 0.3mm 12p, Transparent, 2ea","₦ 34,710"
"JavaPen Powerline Highlighter Original, Pink, 144","₦ 36,071"
"Parka Joter GT Ballpoint Pen 0.9~1.0mm   Ballpoint Pen Lead Gift Set, Bond Street Black, 1 Set","₦ 31,642"
"Mitsubishi Daku Pen Diary Decorator Uniball One  Ink Pen 0.38mm 20 Set, Mixed Color, 1 Set","₦ 31,934"
"Michelius Nordic Pouch   Kokuyo Beetle Tip 3way Highlighter 10p Set, Blue (Pouch), Pink (Highlight Pen), 1 Set","₦ 42,694"
"Mitsubishi Jetstream Dual 3-color Touch Pen 0.5mm   Deli Healing Adhesive Memo Paper 21542 Set, Silver (Touch Pen), Randomly Send (Memo Paper), 1 Set","₦ 36,821"
"MUJI MUJI Knock-Off Ballpoint Pen Set 2 Sets With 10 Packs 0.5mm 4550182902280, 2 Pieces, Blue Black","₦ 30,267"
"Minitine Rotating Mirror Pen Pencil Case, Angel Heart Rainbow, 1 Pc.","₦ 41,002"
"Java Pen Jet 3 Ball Beads Vintage Ballpoint Pen 0.7mm 12p   Soulmate Pentray Randomly Send Set, Olive, 1 Set","₦ 31,919"
